[11:21:15] [main/DEBUG] [FML/]: Injecting tracing printstreams for STDOUT/STDERR.
[11:21:15] [main/INFO] [FML/]: Forge Mod Loader version 7.10.85.1291 for Minecraft 1.7.10 loading
[11:21:15] [main/INFO] [FML/]: Java is Java HotSpot(TM) Client VM, version 1.8.0_231, running on Windows 10:x86:10.0, installed at C:\Program Files (x86)\Java\jre1.8.0_231
[11:21:15] [main/DEBUG] [FML/]: Java classpath at launch is C:\Program Files (x86)\Java\jre1.8.0_231\lib\resources.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\rt.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\jsse.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\jce.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\charsets.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\jfr.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\access-bridge-32.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\cldrdata.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\dnsns.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\jaccess.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\jfxrt.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\localedata.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\nashorn.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\sunec.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\sunjce_provider.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\sunmscapi.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\sunpkcs11.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\zipfs.jar;C:\Users\dbradley\git\MinecraftMods\bin;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\akka-actor_2.11-2.3.3.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\asm-debug-all-5.0.3.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\authlib-1.5.16.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\codecjorbis-20101023.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\codecwav-20101023.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\commons-codec-1.9.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\commons-compress-1.8.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\commons-io-2.4.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\commons-lang3-3.3.2.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\commons-logging-1.1.3.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\config-1.2.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\forgeSrc-1.7.10-10.13.2.1291.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\gson-2.2.4.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\guava-17.0.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\httpclient-4.3.3.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\httpcore-4.3.2.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\icu4j-core-mojang-51.2.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jinput-2.0.5.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jinput-platform-2.0.5-natives-linux.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jinput-platform-2.0.5-natives-osx.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jinput-platform-2.0.5-natives-windows.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jopt-simple-4.5.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jsr305-1.3.9.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jutils-1.0.0.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\launchwrapper-1.11.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\libraryjavasound-20101123.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\librarylwjglopenal-20100824.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\log4j-api-2.0-beta9.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\log4j-core-2.0-beta9.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\lwjgl_util-2.9.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\lwjgl-2.9.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\lwjgl-platform-2.9.1-natives-linux.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\lwjgl-platform-2.9.1-natives-osx.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\lwjgl-platform-2.9.1-natives-windows.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\lzma-0.0.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\netty-all-4.0.10.Final.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\realms-1.3.5.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-actors-2.11.0.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-actors-migration_2.11-1.1.0.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-compiler-2.11.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-continuations-library_2.11-1.0.2.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-continuations-plugin_2.11.1-1.0.2.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-library-2.11.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-parser-combinators_2.11-1.0.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-reflect-2.11.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-swing_2.11-1.0.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-xml_2.11-1.0.2.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\soundsystem-20120107.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\trove4j-3.0.3.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\twitch-5.16.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\twitch-external-platform-4.5-natives-windows-32.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\twitch-external-platform-4.5-natives-windows-64.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\twitch-platform-5.16-natives-osx.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\twitch-platform-5.16-natives-windows-32.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\twitch-platform-5.16-natives-windows-64.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\vecmath-1.3.1.jar
[11:21:15] [main/DEBUG] [FML/]: Java library path at launch is C:\Program Files (x86)\Java\jre1.8.0_231\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;C:/Program Files (x86)/Java/jre1.8.0_231/bin/client;C:/Program Files (x86)/Java/jre1.8.0_231/bin;C:/Program Files (x86)/Java/jre1.8.0_231/lib/i386;C:\Program Files (x86)\Common Files\Oracle\Java\javapath;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\Microsoft VS Code\bin;C:\Program Files\Git\cmd;C:\Program Files\Java\jdk1.8.0_171\bin;C:\Program Files\dotnet\;C:\Users\dbradley\AppData\Local\Microsoft\WindowsApps;;C:\Program Files (x86)\eclipse;;.;C:\Users\dbradley\git\MinecraftMods\production\lib\gradle\natives
[11:21:15] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[11:21:15] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[11:21:15] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[11:21:15] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[11:21:15] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[11:21:15] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[11:21:15] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[11:21:15] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[11:21:15] [main/DEBUG] [FML/]: Attempting to load commandline specified mods, relative to C:\Users\dbradley\git\MinecraftMods\production\.
[11:21:15] [main/DEBUG] [FML/]: Discovering coremods
[11:21:15] [main/INFO] [LaunchWrapper/]: Calling tweak class net.minecraftforge.gradle.tweakers.CoremodTweaker
[11:21:15] [main/INFO] [GradleStart/]: Injecting location in coremod cpw.mods.fml.relauncher.FMLCorePlugin
[11:21:15] [main/INFO] [GradleStart/]: Injecting location in coremod net.minecraftforge.classloading.FMLForgePlugin
[11:21:15] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:21:15] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[11:21:15] [main/INFO] [LaunchWrapper/]: Loading tweak class name net.minecraftforge.gradle.tweakers.AccessTransformerTweaker
[11:21:15] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:21:15] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:21:15] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[11:21:15] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[11:21:15] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[11:21:15] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[11:21:15] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[11:21:15] [main/DEBUG] [FML/]: Injection complete
[11:21:15] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[11:21:15] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[11:21:16] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[11:21:16] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[11:21:16] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[11:21:16] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[11:21:16] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[11:21:16] [main/DEBUG] [FML/]: Injection complete
[11:21:16] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[11:21:16] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[11:21:16] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[11:21:16] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[11:21:16] [main/DEBUG] [FML/]: Loaded 46 rules from AccessTransformer config file fml_at.cfg
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\twitch-external-platform-4.5-natives-windows-64.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\twitch-platform-5.16-natives-osx.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\twitch-platform-5.16-natives-windows-32.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\twitch-platform-5.16-natives-windows-64.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\vecmath-1.3.1.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Minecraft jar mods loaded successfully
[11:21:20] [Client thread/INFO] [FML/]: Searching C:\Users\dbradley\git\MinecraftMods\production\mods for mods
[11:21:20] [Client thread/DEBUG] [FML/]: Examining file resources.jar for potential mods
[11:21:20] [Client thread/DEBUG] [FML/]: The mod container resources.jar appears to be missing an mcmod.info file
[11:21:20] [Client thread/DEBUG] [FML/]: Examining file jsse.jar for potential mods
[11:21:20] [Client thread/DEBUG] [FML/]: The mod container jsse.jar appears to be missing an mcmod.info file
[11:21:20] [Client thread/DEBUG] [FML/]: Examining file jce.jar for potential mods
[11:21:20] [Client thread/DEBUG] [FML/]: The mod container jce.jar appears to be missing an mcmod.info file
[11:21:20] [Client thread/DEBUG] [FML/]: Examining file charsets.jar for potential mods
[11:21:20] [Client thread/DEBUG] [FML/]: The mod container charsets.jar appears to be missing an mcmod.info file
[11:21:20] [Client thread/DEBUG] [FML/]: Examining file jfr.jar for potential mods
[11:21:20] [Client thread/DEBUG] [FML/]: The mod container jfr.jar appears to be missing an mcmod.info file
[11:21:20] [Client thread/DEBUG] [FML/]: Examining file access-bridge-32.jar for potential mods
[11:21:20] [Client thread/DEBUG] [FML/]: The mod container access-bridge-32.jar appears to be missing an mcmod.info file
[11:21:20] [Client thread/DEBUG] [FML/]: Examining file cldrdata.jar for potential mods
[11:21:20] [Client thread/DEBUG] [FML/]: The mod container cldrdata.jar appears to be missing an mcmod.info file
[11:21:20] [Client thread/DEBUG] [FML/]: Examining file dnsns.jar for potential mods
[11:21:20] [Client thread/DEBUG] [FML/]: The mod container dnsns.jar appears to be missing an mcmod.info file
[11:21:20] [Client thread/DEBUG] [FML/]: Examining file jaccess.jar for potential mods
[11:21:20] [Client thread/DEBUG] [FML/]: The mod container jaccess.jar appears to be missing an mcmod.info file
[11:21:20] [Client thread/DEBUG] [FML/]: Examining file jfxrt.jar for potential mods
[11:21:20] [Client thread/DEBUG] [FML/]: The mod container jfxrt.jar appears to be missing an mcmod.info file
[11:21:20] [Client thread/ERROR] [FML/]: Unable to read a class file correctly
java.lang.IllegalArgumentException: INVOKESPECIAL/STATIC on interfaces require ASM 5
	at org.objectweb.asm.MethodVisitor.visitMethodInsn(MethodVisitor.java:477) ~[asm-debug-all-5.0.3.jar:5.0.3]
	at org.objectweb.asm.ClassReader.readCode(ClassReader.java:1416) ~[asm-debug-all-5.0.3.jar:5.0.3]
	at org.objectweb.asm.ClassReader.readMethod(ClassReader.java:1017) ~[asm-debug-all-5.0.3.jar:5.0.3]
	at org.objectweb.asm.ClassReader.accept(ClassReader.java:693) ~[asm-debug-all-5.0.3.jar:5.0.3]
	at org.objectweb.asm.ClassReader.accept(ClassReader.java:506) ~[asm-debug-all-5.0.3.jar:5.0.3]
	at cpw.mods.fml.common.discovery.asm.ASMModParser.<init>(ASMModParser.java:53) [ASMModParser.class:?]
	at cpw.mods.fml.common.discovery.JarDiscoverer.discover(JarDiscoverer.java:72) [JarDiscoverer.class:?]
	at cpw.mods.fml.common.discovery.ContainerType.findMods(ContainerType.java:42) [ContainerType.class:?]
	at cpw.mods.fml.common.discovery.ModCandidate.explore(ModCandidate.java:71) [ModCandidate.class:?]
	at cpw.mods.fml.common.discovery.ModDiscoverer.identifyMods(ModDiscoverer.java:127) [ModDiscoverer.class:?]
	at cpw.mods.fml.common.Loader.identifyMods(Loader.java:347) [Loader.class:?]
	at cpw.mods.fml.common.Loader.loadMods(Loader.java:468) [Loader.class:?]
	at cpw.mods.fml.client.FMLClientHandler.beginMinecraftLoading(FMLClientHandler.java:204) [FMLClientHandler.class:?]
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:522) [Minecraft.class:?]
	at net.minecraft.client.Minecraft.run(Minecraft.java:931) [Minecraft.class:?]
	at net.minecraft.client.main.Main.main(Main.java:164) [Main.class:?]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:1.8.0_231]
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source) ~[?:1.8.0_231]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source) ~[?:1.8.0_231]
	at java.lang.reflect.Method.invoke(Unknown Source) ~[?:1.8.0_231]
	at net.minecraft.launchwrapper.Launch.launch(Launch.java:135) [launchwrapper-1.11.jar:?]
	at net.minecraft.launchwrapper.Launch.main(Launch.java:28) [launchwrapper-1.11.jar:?]
	at net.minecraftforge.gradle.GradleStartCommon.launch(GradleStartCommon.java:116) [bin/:?]
	at GradleStart.main(GradleStart.java:47) [bin/:?]
[11:21:20] [Client thread/ERROR] [FML/]: There was a problem reading the entry javafx/scene/control/DatePicker.class in the jar C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\jfxrt.jar - probably a corrupt zip
cpw.mods.fml.common.LoaderException: java.lang.IllegalArgumentException: INVOKESPECIAL/STATIC on interfaces require ASM 5
	at cpw.mods.fml.common.discovery.asm.ASMModParser.<init>(ASMModParser.java:58) ~[ASMModParser.class:?]
	at cpw.mods.fml.common.discovery.JarDiscoverer.discover(JarDiscoverer.java:72) [JarDiscoverer.class:?]
	at cpw.mods.fml.common.discovery.ContainerType.findMods(ContainerType.java:42) [ContainerType.class:?]
	at cpw.mods.fml.common.discovery.ModCandidate.explore(ModCandidate.java:71) [ModCandidate.class:?]
	at cpw.mods.fml.common.discovery.ModDiscoverer.identifyMods(ModDiscoverer.java:127) [ModDiscoverer.class:?]
	at cpw.mods.fml.common.Loader.identifyMods(Loader.java:347) [Loader.class:?]
	at cpw.mods.fml.common.Loader.loadMods(Loader.java:468) [Loader.class:?]
	at cpw.mods.fml.client.FMLClientHandler.beginMinecraftLoading(FMLClientHandler.java:204) [FMLClientHandler.class:?]
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:522) [Minecraft.class:?]
	at net.minecraft.client.Minecraft.run(Minecraft.java:931) [Minecraft.class:?]
	at net.minecraft.client.main.Main.main(Main.java:164) [Main.class:?]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:1.8.0_231]
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source) ~[?:1.8.0_231]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source) ~[?:1.8.0_231]
	at java.lang.reflect.Method.invoke(Unknown Source) ~[?:1.8.0_231]
	at net.minecraft.launchwrapper.Launch.launch(Launch.java:135) [launchwrapper-1.11.jar:?]
	at net.minecraft.launchwrapper.Launch.main(Launch.java:28) [launchwrapper-1.11.jar:?]
	at net.minecraftforge.gradle.GradleStartCommon.launch(GradleStartCommon.java:116) [bin/:?]
	at GradleStart.main(GradleStart.java:47) [bin/:?]
Caused by: java.lang.IllegalArgumentException: INVOKESPECIAL/STATIC on interfaces require ASM 5
	at org.objectweb.asm.MethodVisitor.visitMethodInsn(MethodVisitor.java:477) ~[asm-debug-all-5.0.3.jar:5.0.3]
	at org.objectweb.asm.ClassReader.readCode(ClassReader.java:1416) ~[asm-debug-all-5.0.3.jar:5.0.3]
	at org.objectweb.asm.ClassReader.readMethod(ClassReader.java:1017) ~[asm-debug-all-5.0.3.jar:5.0.3]
	at org.objectweb.asm.ClassReader.accept(ClassReader.java:693) ~[asm-debug-all-5.0.3.jar:5.0.3]
	at org.objectweb.asm.ClassReader.accept(ClassReader.java:506) ~[asm-debug-all-5.0.3.jar:5.0.3]
	at cpw.mods.fml.common.discovery.asm.ASMModParser.<init>(ASMModParser.java:53) ~[ASMModParser.class:?]
	... 18 more
[11:21:20] [Client thread/WARN] [FML/]: Zip file jfxrt.jar failed to read properly, it will be ignored
cpw.mods.fml.common.LoaderException: java.lang.IllegalArgumentException: INVOKESPECIAL/STATIC on interfaces require ASM 5
	at cpw.mods.fml.common.discovery.asm.ASMModParser.<init>(ASMModParser.java:58) ~[ASMModParser.class:?]
	at cpw.mods.fml.common.discovery.JarDiscoverer.discover(JarDiscoverer.java:72) [JarDiscoverer.class:?]
	at cpw.mods.fml.common.discovery.ContainerType.findMods(ContainerType.java:42) [ContainerType.class:?]
	at cpw.mods.fml.common.discovery.ModCandidate.explore(ModCandidate.java:71) [ModCandidate.class:?]
	at cpw.mods.fml.common.discovery.ModDiscoverer.identifyMods(ModDiscoverer.java:127) [ModDiscoverer.class:?]
	at cpw.mods.fml.common.Loader.identifyMods(Loader.java:347) [Loader.class:?]
	at cpw.mods.fml.common.Loader.loadMods(Loader.java:468) [Loader.class:?]
	at cpw.mods.fml.client.FMLClientHandler.beginMinecraftLoading(FMLClientHandler.java:204) [FMLClientHandler.class:?]
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:522) [Minecraft.class:?]
	at net.minecraft.client.Minecraft.run(Minecraft.java:931) [Minecraft.class:?]
	at net.minecraft.client.main.Main.main(Main.java:164) [Main.class:?]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:1.8.0_231]
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source) ~[?:1.8.0_231]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source) ~[?:1.8.0_231]
	at java.lang.reflect.Method.invoke(Unknown Source) ~[?:1.8.0_231]
	at net.minecraft.launchwrapper.Launch.launch(Launch.java:135) [launchwrapper-1.11.jar:?]
	at net.minecraft.launchwrapper.Launch.main(Launch.java:28) [launchwrapper-1.11.jar:?]
	at net.minecraftforge.gradle.GradleStartCommon.launch(GradleStartCommon.java:116) [bin/:?]
	at GradleStart.main(GradleStart.java:47) [bin/:?]
Caused by: java.lang.IllegalArgumentException: INVOKESPECIAL/STATIC on interfaces require ASM 5
	at org.objectweb.asm.MethodVisitor.visitMethodInsn(MethodVisitor.java:477) ~[asm-debug-all-5.0.3.jar:5.0.3]
	at org.objectweb.asm.ClassReader.readCode(ClassReader.java:1416) ~[asm-debug-all-5.0.3.jar:5.0.3]
	at org.objectweb.asm.ClassReader.readMethod(ClassReader.java:1017) ~[asm-debug-all-5.0.3.jar:5.0.3]
	at org.objectweb.asm.ClassReader.accept(ClassReader.java:693) ~[asm-debug-all-5.0.3.jar:5.0.3]
	at org.objectweb.asm.ClassReader.accept(ClassReader.java:506) ~[asm-debug-all-5.0.3.jar:5.0.3]
	at cpw.mods.fml.common.discovery.asm.ASMModParser.<init>(ASMModParser.java:53) ~[ASMModParser.class:?]
	... 18 more
[11:21:20] [Client thread/DEBUG] [FML/]: Examining file localedata.jar for potential mods
[11:21:20] [Client thread/DEBUG] [FML/]: The mod container localedata.jar appears to be missing an mcmod.info file
[11:21:20] [Client thread/DEBUG] [FML/]: Examining file nashorn.jar for potential mods
[11:21:20] [Client thread/DEBUG] [FML/]: The mod container nashorn.jar appears to be missing an mcmod.info file
[11:21:21] [Client thread/DEBUG] [FML/]: Examining file sunec.jar for potential mods
[11:21:21] [Client thread/DEBUG] [FML/]: The mod container sunec.jar appears to be missing an mcmod.info file
[11:21:21] [Client thread/DEBUG] [FML/]: Examining file sunjce_provider.jar for potential mods
[11:21:21] [Client thread/DEBUG] [FML/]: The mod container sunjce_provider.jar appears to be missing an mcmod.info file
[11:21:21] [Client thread/DEBUG] [FML/]: Examining file sunmscapi.jar for potential mods
[11:21:21] [Client thread/DEBUG] [FML/]: The mod container sunmscapi.jar appears to be missing an mcmod.info file
[11:21:21] [Client thread/DEBUG] [FML/]: Examining file sunpkcs11.jar for potential mods
[11:21:21] [Client thread/DEBUG] [FML/]: The mod container sunpkcs11.jar appears to be missing an mcmod.info file
[11:21:21] [Client thread/DEBUG] [FML/]: Examining file zipfs.jar for potential mods
[11:21:21] [Client thread/DEBUG] [FML/]: The mod container zipfs.jar appears to be missing an mcmod.info file
[11:21:21] [Client thread/DEBUG] [FML/]: Examining directory bin for potential mods
[11:21:21] [Client thread/DEBUG] [FML/]: Found an mcmod.info file in directory bin
[11:21:21] [Client thread/TRACE] [FML/]: Recursing into package assets
[11:21:21] [Client thread/TRACE] [FML/]: Recursing into package assets.tealsmodloader
[11:21:21] [Client thread/TRACE] [FML/]: Recursing into package assets.tealsmodloader.textures
[11:21:21] [Client thread/TRACE] [FML/]: Recursing into package assets.tealsmodloader.textures.blocks
[11:21:21] [Client thread/TRACE] [FML/]: Recursing into package assets.tealsmodloader.textures.entity
[11:21:21] [Client thread/TRACE] [FML/]: Recursing into package assets.tealsmodloader.textures.items
[11:21:21] [Client thread/TRACE] [FML/]: Recursing into package net
[11:21:21] [Client thread/TRACE] [FML/]: Recursing into package net.minecraftforge
[11:21:21] [Client thread/TRACE] [FML/]: Recursing into package net.minecraftforge.gradle
[11:21:21] [Client thread/TRACE] [FML/]: Recursing into package net.minecraftforge.gradle.tweakers
[11:21:21] [Client thread/TRACE] [FML/]: Recursing into package org
[11:21:21] [Client thread/TRACE] [FML/]: Recursing into package org.tealsk12
[11:21:21] [Client thread/TRACE] [FML/]: Recursing into package org.tealsk12.tealsmodloader
[11:21:21] [Client thread/TRACE] [FML/]: Recursing into package org.tealsk12.tealsmodloader.builtin
[11:21:21] [Client thread/TRACE] [FML/]: Recursing into package org.tealsk12.tealsmodloader.builtin.entity
[11:21:21] [Client thread/TRACE] [FML/]: Recursing into package org.tealsk12.tealsmodloader.builtin.entity.ai
[11:21:21] [Client thread/TRACE] [FML/]: Recursing into package org.tealsk12.tealsmodloader.commands
[11:21:21] [Client thread/TRACE] [FML/]: Recursing into package org.tealsk12.tealsmodloader.entity
[11:21:21] [Client thread/TRACE] [FML/]: Recursing into package org.tealsk12.tealsmodloader.entity.pathfinding
[11:21:21] [Client thread/TRACE] [FML/]: Recursing into package org.tealsk12.tealsmodloader.entity.registry
[11:21:21] [Client thread/TRACE] [FML/]: Recursing into package org.tealsk12.tealsmodloader.module
[11:21:21] [Client thread/DEBUG] [FML/]: Identified a mod of type Lcpw/mods/fml/common/Mod; (org.tealsk12.tealsmodloader.TEALSModLoader) - loading
[11:21:21] [Client thread/TRACE] [tealsmodloader/]: Parsed dependency info : [] [] []
[11:21:21] [Client thread/TRACE] [FML/]: Recursing into package org.tealsk12.tealsmodloader.util
[11:21:21] [Client thread/TRACE] [FML/]: Recursing into package org.tealsk12.tealsmodloader.util.registry
[11:21:21] [Client thread/TRACE] [FML/]: Recursing into package tealsmc
[11:21:21] [Client thread/TRACE] [FML/]: Recursing into package tealsmc.mods
[11:21:21] [Client thread/TRACE] [FML/]: Recursing into package tealsmc.mods.blocks
[11:21:21] [Client thread/TRACE] [FML/]: Recursing into package tealsmc.mods.entities
[11:21:21] [Client thread/TRACE] [FML/]: Recursing into package tealsmc.mods.items
[11:21:21] [Client thread/DEBUG] [FML/]: Examining file akka-actor_2.11-2.3.3.jar for potential mods
[11:21:21] [Client thread/DEBUG] [FML/]: The mod container akka-actor_2.11-2.3.3.jar appears to be missing an mcmod.info file
